Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2016-11-17,597.0,600.0,595.0,597.5,492.0284118652344,342311,0.0,0.0
2016-11-18,599.0,599.0,586.5,589.0,485.02874755859375,404527,0.0,0.0
2016-11-21,587.5,593.0,581.5,582.0,479.2644348144531,473921,0.0,0.0
2016-11-22,568.0,568.0,541.5679931640625,562.5,463.2066955566406,1670611,0.0,0.0
2016-11-23,557.0,559.5,550.0,553.5,455.7953186035156,688505,0.0,0.0
2016-11-24,559.0,559.5,549.0,549.0,452.0896301269531,872416,0.0,0.0
2016-11-25,549.0,554.5,546.5,553.5,455.7953186035156,712416,0.0,0.0
2016-11-28,556.5,573.0,554.0,561.0,461.9715270996094,661039,0.0,0.0
2016-11-29,557.0,558.0,547.5,555.0,457.0305480957031,827327,0.0,0.0
2016-11-30,559.5,561.5,553.5,560.0,461.14788818359375,387173,0.0,0.0
2016-12-01,566.0,571.5,563.5,571.5,470.6179504394531,667773,0.0,0.0
2016-12-02,558.0,572.0,556.0,568.5,468.14752197265625,694539,0.0,0.0
2016-12-05,569.5,581.5,557.5,560.0,461.14788818359375,691192,0.0,0.0
2016-12-06,559.0,561.5,552.52001953125,558.5,459.9126281738281,742675,0.0,0.0
2016-12-07,561.0,561.0,547.0,548.5,451.677978515625,443206,0.0,0.0
2016-12-08,551.5,562.5,547.0,551.0,453.7367248535156,471698,0.0,0.0
2016-12-09,548.5,552.5,544.0,546.0,449.6191711425781,372916,0.0,0.0
2016-12-12,547.0,553.0,547.0,552.5,454.9719543457031,279391,0.0,0.0
2016-12-13,550.5,557.0,547.5,555.0,457.0305480957031,499421,0.0,0.0
2016-12-14,553.0,557.0,547.0,550.0,452.9131164550781,2543686,0.0,0.0
2016-12-15,548.5,554.5,548.5,551.5,454.1484069824219,711612,0.0,0.0
2016-12-16,550.5,557.0,549.5,549.5,452.5014343261719,758637,0.0,0.0
2016-12-19,552.5,555.5,550.0,553.0,455.3836059570313,1027430,0.0,0.0
2016-12-20,555.5,557.5,551.0,557.5,459.0892333984375,261071,0.0,0.0
2016-12-21,555.0,563.5,553.5,560.0,461.14788818359375,469950,0.0,0.0
2016-12-22,560.0,564.0,542.0,561.5,462.3831481933594,646127,0.0,0.0
2016-12-23,559.0,565.5,548.5,559.0,460.324462890625,728913,0.0,0.0
2016-12-27,560.5,560.5,547.0,549.0,452.0896301269531,606567,0.0,0.0
2016-12-28,549.5,551.0,544.5,548.5,451.677978515625,461816,0.0,0.0
2016-12-29,550.0,550.0,543.0,543.5,447.5606384277344,793785,0.0,0.0
2016-12-30,543.0,555.5,543.0,551.0,453.7367248535156,880893,0.0,0.0
2017-01-02,555.0,563.0,552.5,561.0,461.9715270996094,517924,0.0,0.0
2017-01-03,560.5,569.0,560.5,561.5,462.3831481933594,404621,0.0,0.0
2017-01-04,566.5,575.5,564.5,570.5,469.7944641113281,546837,0.0,0.0
2017-01-05,568.0,572.5,556.5,558.5,459.9126281738281,690159,0.0,0.0
2017-01-06,560.5,573.5,557.5,569.0,468.5592651367188,449308,0.0,0.0
2017-01-09,567.5,572.0,564.5,569.0,468.5592651367188,387143,0.0,0.0
2017-01-10,568.5,572.5,563.0,570.0,469.38287353515625,602390,0.0,0.0
2017-01-11,565.0,579.0,564.0,571.0,470.2062377929688,854201,0.0,0.0
2017-01-12,571.5,582.5,571.5,579.5,477.205810546875,413556,0.0,0.0
2017-01-13,583.5,588.5,579.0,581.5,478.8528137207031,2494828,0.0,0.0
2017-01-16,582.5,593.5,580.0,590.5,486.2640686035156,477420,0.0,0.0
2017-01-17,594.5,596.0,590.0,593.0,488.3227233886719,376760,0.0,0.0
2017-01-18,592.0,598.0,591.2899780273438,595.5,490.3815002441406,121392,0.0,0.0
2017-01-19,589.5,603.8800048828125,589.5,592.5,487.9109191894531,448269,0.0,0.0
2017-01-20,590.5,599.0,590.5,598.0,492.4400024414063,169410,0.0,0.0
2017-01-23,595.0,606.0,595.0,606.0,499.0279846191406,130581,0.0,0.0
2017-01-24,603.0,610.0,591.5,592.5,487.9109191894531,416585,0.0,0.0
2017-01-25,591.0,604.5,591.0,598.5,492.8518981933594,311622,0.0,0.0
2017-01-26,596.5,603.0,591.780029296875,601.5,495.322265625,910742,0.0,0.0
2017-01-27,604.5,612.0,601.0,610.0,502.3218078613281,485382,0.0,0.0
2017-01-30,613.5,614.5,603.5,604.0,497.3810424804688,488219,0.0,0.0
2017-01-31,601.5,610.0,601.5,605.0,498.2044982910156,861032,0.0,0.0
2017-02-01,608.5,609.0,603.5,607.0,499.8513793945313,473451,0.0,0.0
2017-02-02,602.0,604.5,598.5,600.5,494.4988403320313,526409,0.0,0.0
2017-02-03,600.0,610.0,596.5,603.0,496.55755615234375,403459,0.0,0.0
2017-02-06,604.0,604.0,591.5,592.5,487.9109191894531,704910,0.0,0.0
2017-02-07,597.5,599.0,584.5,586.0,482.5584716796875,948484,0.0,0.0
2017-02-08,600.0,600.0,585.0,592.5,487.9109191894531,657371,0.0,0.0
2017-02-09,595.0,595.0,576.0,577.0,475.1470947265625,553260,0.0,0.0
2017-02-10,575.5,578.72900390625,570.5,571.5,470.6179504394531,986716,0.0,0.0
2017-02-13,574.0,582.0,572.5,581.0,478.44091796875,513293,0.0,0.0
2017-02-14,585.5,585.5,580.0,581.5,478.8528137207031,361134,0.0,0.0
2017-02-15,586.0,586.0,576.0,580.5,478.0292663574219,433264,0.0,0.0
2017-02-16,586.0,597.5,584.5,593.0,488.3227233886719,365055,0.0,0.0
2017-02-17,590.0,595.0,585.5,589.0,485.02874755859375,318676,0.0,0.0
2017-02-20,590.5,590.5,578.5,580.0,477.6174621582031,370168,0.0,0.0
2017-02-21,577.0,588.5,577.0,586.5,482.9701843261719,414755,0.0,0.0
2017-02-22,584.5,592.0,579.9630126953125,590.5,486.2640686035156,417449,0.0,0.0
2017-02-23,591.5,599.0,587.5,591.0,486.67578125,395760,0.0,0.0
2017-02-24,594.0,597.0,592.5,594.5,489.5580139160156,359056,0.0,0.0
2017-02-27,597.0,599.0,592.5,596.5,491.2049560546875,267599,0.0,0.0
2017-02-28,594.5,605.5,594.5,604.5,497.792724609375,349375,0.0,0.0
2017-03-01,607.0,617.0,602.5,614.0,505.6158447265625,374147,0.0,0.0
2017-03-02,617.0,617.5,613.0,613.5,505.20404052734375,1075983,0.0,0.0
2017-03-03,616.0,616.0,610.5,615.0,506.4393005371094,756601,0.0,0.0
2017-03-06,617.0,619.0,613.5,616.0,507.2627868652344,336696,0.0,0.0
2017-03-07,617.5,622.0599975585938,615.5,622.0,512.20361328125,872330,0.0,0.0
2017-03-08,616.5,628.0,616.5,625.0,514.674072265625,384069,0.0,0.0
2017-03-09,627.5,628.0,615.5,615.5,506.8509216308594,343548,0.0,0.0
2017-03-10,619.5,620.5,611.0,616.0,507.2627868652344,533363,0.0,0.0
2017-03-13,620.5,622.8629760742188,615.5,617.5,508.4979553222656,259551,0.0,0.0
2017-03-14,613.5,617.0,608.5,611.0,503.1453247070313,878754,0.0,0.0
2017-03-15,618.0,632.280029296875,605.5,626.0,515.4974365234375,684937,0.0,0.0
2017-03-16,630.0,635.0,628.0,631.0,519.6150512695312,590847,0.0,0.0
2017-03-17,626.5,632.5,624.5,632.5,520.8501586914062,664413,0.0,0.0
2017-03-20,635.0,635.0,619.5,621.5,511.7919006347656,585804,0.0,0.0
2017-03-21,633.0,633.0,621.0,625.0,514.674072265625,574648,0.0,0.0
2017-03-22,625.0,628.5,621.5,628.0,517.14453125,500566,0.0,0.0
2017-03-23,630.0,634.5,623.5,626.5,515.9092407226562,390529,0.0,0.0
2017-03-24,621.5,626.5,611.5,624.5,514.2623291015625,384805,0.0,0.0
2017-03-27,625.0,631.0,624.947998046875,627.5,516.7327270507812,1036077,0.0,0.0
2017-03-28,630.0,630.9500122070312,617.1859741210938,626.5,515.9092407226562,389620,0.0,0.0
2017-03-29,625.0,628.5,619.0,625.0,514.674072265625,572528,0.0,0.0
2017-03-30,626.0,630.0,622.5,625.5,515.0858154296875,498506,0.0,0.0
2017-03-31,630.0,630.0,621.0,623.5,513.4388427734375,484185,0.0,0.0
2017-04-03,638.5,638.5,628.2999877929688,632.0,520.4384155273438,915708,0.0,0.0
2017-04-04,634.0,640.5,629.5399780273438,637.5,524.9674682617188,764056,0.0,0.0
2017-04-05,641.5,641.5,627.5,628.0,517.14453125,942975,0.0,0.0
2017-04-06,630.0,639.0,618.5,636.5,524.1439819335938,946144,0.0,0.0
2017-04-07,644.0,644.0,628.5,632.0,520.4384155273438,1127425,0.0,0.0
2017-04-10,638.0,646.0,637.5,643.0,529.49658203125,760127,0.0,0.0
2017-04-11,643.5,643.5,631.0,631.0,519.6150512695312,433799,0.0,0.0
2017-04-12,634.5,634.5,619.5,623.5,513.4388427734375,1097024,0.0,0.0
2017-04-13,620.0,635.0,620.0,634.5,522.4970092773438,996191,0.0,0.0
2017-04-18,638.0,638.0,621.0449829101562,635.0,522.9088745117188,618051,0.0,0.0
2017-04-19,632.0,634.0,627.0,629.0,517.9678955078125,310664,0.0,0.0
2017-04-20,627.5,632.5,624.0900268554688,627.5,516.7327270507812,454214,0.0,0.0
2017-04-21,630.0,632.0,621.5,631.0,519.6150512695312,576985,0.0,0.0
2017-04-24,632.0,632.0800170898438,622.5,625.5,515.0858154296875,787185,0.0,0.0
2017-04-25,624.5,639.5,624.5,636.5,524.1439819335938,745948,0.0,0.0
2017-04-26,638.5,641.0,627.0,630.5,519.2031860351562,438432,0.0,0.0
2017-04-27,634.5,634.5,621.0,633.5,521.6735229492188,838258,0.0,0.0
2017-04-28,628.5,638.0,622.8800048828125,638.0,525.3792724609375,235096,0.0,0.0
2017-05-02,633.0,640.051025390625,633.0,640.0,527.0262451171875,435879,0.0,0.0
2017-05-03,640.0,646.0,635.5,642.0,528.6731567382812,415001,0.0,0.0
2017-05-04,641.0,644.5,637.0,642.0,528.6731567382812,689678,0.0,0.0
2017-05-05,641.0,647.0,638.760009765625,647.0,532.7906494140625,1056250,0.0,0.0
2017-05-08,649.0,654.0,643.5,650.0,535.2611694335938,1480525,0.0,0.0
2017-05-09,649.5,650.5,643.5,650.0,535.2611694335938,1016508,0.0,0.0
2017-05-10,652.5,659.0,649.5,657.0,541.025390625,656346,0.0,0.0
2017-05-11,656.0,660.0,653.0,656.0,540.2018432617188,607615,0.0,0.0
2017-05-12,650.5,650.5,637.9450073242188,640.5,537.2660522460938,496164,12.0,0.0
2017-05-15,638.0,640.5,633.0,636.0,533.4913330078125,500537,0.0,0.0
2017-05-16,645.5,645.5,631.3099975585938,633.0,530.9749145507812,402382,0.0,0.0
2017-05-18,633.5,646.0,631.5,643.5,539.7825317382812,557757,0.0,0.0
2017-05-19,647.0,652.0,641.0,650.0,545.2349853515625,2330706,0.0,0.0
2017-05-22,651.0,651.0,637.5,650.5,545.6542358398438,930993,0.0,0.0
2017-05-23,653.0,653.0,645.0,647.0,542.7184448242188,1213127,0.0,0.0
2017-05-24,651.0,659.5,647.5,656.0,550.2676391601562,633072,0.0,0.0
2017-05-26,655.0,657.4110107421875,647.5,650.5,545.6542358398438,326800,0.0,0.0
2017-05-29,651.0,651.0,641.0,641.5,538.10498046875,369768,0.0,0.0
2017-05-30,645.0,645.0,638.0,642.0,538.524169921875,1186685,0.0,0.0
2017-05-31,644.0,652.0,638.0,639.5,536.42724609375,1569621,0.0,0.0
2017-06-01,643.5,649.5,641.5,644.0,540.2017211914062,640017,0.0,0.0
2017-06-02,644.0,647.5,640.5,645.5,541.4601440429688,575887,0.0,0.0
2017-06-06,643.5,646.0,640.0,646.0,541.8795776367188,908677,0.0,0.0
2017-06-07,645.5,652.0,645.0,650.5,545.6542358398438,887806,0.0,0.0
2017-06-08,652.5,657.0,646.5,646.5,542.2989501953125,389359,0.0,0.0
2017-06-09,645.0,651.0,640.0,648.5,543.9765625,721908,0.0,0.0
2017-06-12,645.5,647.5,639.0,640.5,537.2660522460938,608278,0.0,0.0
2017-06-13,637.5,640.0,618.0,622.0,521.7477416992188,883473,0.0,0.0
2017-06-14,618.5,633.0,618.5,631.5,529.7166137695312,713187,0.0,0.0
2017-06-15,628.5,635.0,628.0,631.0,529.2973022460938,458163,0.0,0.0
2017-06-16,632.0,632.0,625.0,625.0,524.2642211914062,601720,0.0,0.0
2017-06-19,626.5,632.5,624.5,630.0,528.4583740234375,1034257,0.0,0.0
2017-06-20,631.0,641.0,631.0,637.0,534.3301391601562,669278,0.0,0.0
2017-06-21,635.0,638.0,627.0,629.5,528.0390014648438,726906,0.0,0.0
2017-06-22,631.0,634.0,618.0,623.5,523.0060424804688,1547270,0.0,0.0
2017-06-23,624.0,634.0,624.0,630.0,528.4583740234375,1193154,0.0,0.0
2017-06-26,631.0,633.5,625.47998046875,632.0,530.1360473632812,410114,0.0,0.0
2017-06-27,631.0,633.5,625.0,629.5,528.0390014648438,369417,0.0,0.0
2017-06-28,629.5,633.5,623.5,625.0,524.2642211914062,258305,0.0,0.0
2017-06-29,629.5,629.5,622.0,627.0,525.9418334960938,584857,0.0,0.0
2017-06-30,630.0,633.5,627.5,633.5,531.3941040039062,338448,0.0,0.0
2017-07-03,634.5,635.0,629.0,634.5,532.2329711914062,451654,0.0,0.0
2017-07-04,624.5,643.0,618.760009765625,642.5,538.943603515625,794432,0.0,0.0
2017-07-05,643.5,654.0,640.5,649.5,544.8152465820312,1180330,0.0,0.0
2017-07-06,647.0,672.5,647.0,667.0,559.494873046875,1392637,0.0,0.0
2017-07-07,668.5,683.5,668.0,680.5,570.81884765625,816289,0.0,0.0
2017-07-10,679.5,681.5,662.0,666.0,558.656005859375,1190644,0.0,0.0
2017-07-11,668.0,688.0,667.0,675.5,566.6248168945312,4094695,0.0,0.0
2017-07-12,678.0,683.0,673.5,676.5,567.4638061523438,494678,0.0,0.0
2017-07-13,675.0,679.5,674.0,674.0,565.366455078125,25792,0.0,0.0
2017-07-14,672.0,679.5,666.0,666.0,558.656005859375,293337,0.0,0.0
2017-07-17,665.5,668.5,663.0,668.0,560.3336791992188,75931,0.0,0.0
2017-07-18,668.5,672.5,663.3790283203125,672.5,564.1083374023438,2557488,0.0,0.0
2017-07-19,672.0,672.5,669.5,671.1439819335938,562.9708251953125,71374,0.0,0.0
2017-07-20,668.5,674.0650024414062,669.0,671.7069702148438,563.4430541992188,105502,0.0,0.0
2017-07-21,668.0,669.4149780273438,654.5,654.5,549.0095825195312,200943,0.0,0.0
2017-07-24,655.5,658.5,651.0,653.5,548.1707763671875,40786,0.0,0.0
2017-07-25,653.0,652.0650024414062,641.0,649.0,544.3960571289062,27364,0.0,0.0
2017-07-26,645.0,645.0,645.0,645.0,541.0407104492188,895296,0.0,0.0
2017-07-27,645.0,651.0,639.5,649.0,544.3960571289062,371588,0.0,0.0
2017-07-28,647.0,649.0,642.0,646.5,542.2989501953125,574302,0.0,0.0
2017-07-31,645.0,650.0,639.0,643.0,539.3629150390625,414671,0.0,0.0
2017-08-01,647.5,647.5,632.5700073242188,640.0,536.8465576171875,866947,0.0,0.0
2017-08-02,645.0,653.0,644.0,649.5,544.8152465820312,695761,0.0,0.0
2017-08-03,649.5,649.5,649.5,649.5,544.8152465820312,0,0.0,0.0
2017-08-04,641.5,645.5,634.5,644.5,540.6212768554688,845017,0.0,0.0
2017-08-07,646.5,652.3259887695312,636.5,652.0,546.9124755859375,685043,0.0,0.0
2017-08-08,653.0,658.5,645.5,658.5,552.3648681640625,468478,0.0,0.0
2017-08-09,659.0,663.5,651.5,654.5,549.0095825195312,523782,0.0,0.0
2017-08-10,652.5,668.5,650.5,666.5,559.0752563476562,500296,0.0,0.0
2017-08-11,670.0,670.0,655.0,669.5,561.5918579101562,494941,0.0,0.0
2017-08-14,670.0,671.5,662.5,671.0,562.85009765625,521370,0.0,0.0
2017-08-15,669.0,676.0,667.0,676.0,567.0442504882812,478683,0.0,0.0
2017-08-16,675.0,678.0,669.0,676.0,567.0442504882812,511662,0.0,0.0
2017-08-17,672.5,683.0,672.5,680.5,570.81884765625,501501,0.0,0.0
2017-08-18,680.0,695.5,680.0,691.0,579.6265258789062,888504,0.0,0.0
2017-08-21,686.0,692.0,684.5,688.5,577.529541015625,442962,0.0,0.0
2017-08-22,685.0,690.0,677.5,679.0,569.5606079101562,486395,0.0,0.0
2017-08-23,678.5,737.0,666.0,671.0,562.85009765625,1152414,0.0,0.0
2017-08-24,675.5,680.0,672.0,676.5,567.4638061523438,589001,0.0,0.0
2017-08-25,679.0,679.5,671.5,673.0,564.5277709960938,529331,0.0,0.0
2017-08-28,672.0,682.0,668.5,678.5,569.1412353515625,630625,0.0,0.0
2017-08-29,677.5,678.0,669.5,672.5,564.1083374023438,412246,0.0,0.0
2017-08-30,674.5,678.0,673.0,676.5,567.4638061523438,336967,0.0,0.0
2017-08-31,676.0,676.5,670.5,671.0,562.85009765625,520038,0.0,0.0
2017-09-01,670.5,677.0,665.0,676.0,567.0442504882812,326952,0.0,0.0
2017-09-04,675.5,676.0,667.5,669.5,561.5918579101562,393509,0.0,0.0
2017-09-05,668.5,669.5,659.5,664.0,556.9784545898438,357278,0.0,0.0
2017-09-06,663.0,678.5,663.0,678.0,568.7218627929688,317692,0.0,0.0
2017-09-07,678.5,690.0,671.5,676.0,567.0442504882812,282951,0.0,0.0
2017-09-08,679.0,685.0,676.0,681.5,571.65771484375,228035,0.0,0.0
2017-09-11,679.5,683.0,677.0,680.5,570.81884765625,252757,0.0,0.0
2017-09-12,683.5,688.375,671.0,674.5,565.7859497070312,296237,0.0,0.0
2017-09-13,674.0,676.5,670.5,675.0,566.205322265625,225910,0.0,0.0
2017-09-14,675.5,683.5,675.5,679.0,569.5606079101562,148172,0.0,0.0
2017-09-15,680.0,682.0,672.0,678.0,568.7218627929688,189038,0.0,0.0
2017-09-18,677.5,688.5,677.5,682.0,572.0771484375,461707,0.0,0.0
2017-09-19,681.5,683.5,641.0,664.0,556.9784545898438,900995,0.0,0.0
2017-09-20,668.5,668.5,657.5,666.5,559.0752563476562,373055,0.0,0.0
2017-09-21,680.0,699.0,679.5,688.0,577.1100463867188,668506,0.0,0.0
2017-09-22,692.5,697.5,688.0,693.0,581.3042602539062,403154,0.0,0.0
2017-09-25,695.5,697.0,691.0,694.0,582.14306640625,613178,0.0,0.0
2017-09-26,694.0,698.5,689.5,695.5,583.4012451171875,297156,0.0,0.0
2017-09-27,694.0,697.5,684.0,689.0,577.9488525390625,413093,0.0,0.0
2017-09-28,688.5,689.5,681.0,684.5,574.1742553710938,480611,0.0,0.0
2017-09-29,688.5,694.5,679.5,684.5,574.1742553710938,415920,0.0,0.0
2017-10-02,685.0,688.5,676.0,683.5,573.3353271484375,362366,0.0,0.0
2017-10-03,686.0,691.5,681.4400024414062,688.0,577.1100463867188,229560,0.0,0.0
2017-10-04,690.0,690.0,674.0,674.0,565.366455078125,543101,0.0,0.0
2017-10-05,672.5,678.0,666.780029296875,668.0,560.3336791992188,427455,0.0,0.0
2017-10-06,668.0,682.5,665.5,669.0,561.1724853515625,433989,0.0,0.0
2017-10-09,668.0,669.5,656.8690185546875,657.0,551.1065673828125,1984503,0.0,0.0
2017-10-10,658.5,662.5,655.5,656.0,550.2676391601562,412782,0.0,0.0
2017-10-11,654.5,662.0,654.0,657.0,551.1065673828125,323974,0.0,0.0
2017-10-12,657.0,661.0,654.0,658.5,552.3648681640625,1398810,0.0,0.0
2017-10-13,660.5,665.0,656.0,663.0,556.1395263671875,426087,0.0,0.0
2017-10-16,662.5,667.5,660.5,667.0,559.494873046875,494869,0.0,0.0
2017-10-17,665.0,669.5,655.7899780273438,666.0,558.656005859375,237137,0.0,0.0
2017-10-18,667.0,677.5,667.0,677.5,568.302490234375,507230,0.0,0.0
2017-10-19,679.5,682.0,670.0,671.0,562.85009765625,835401,0.0,0.0
2017-10-20,671.0,673.0,664.0,669.5,561.5918579101562,553535,0.0,0.0
2017-10-23,671.0,687.5,669.5,687.5,576.690673828125,386958,0.0,0.0
2017-10-24,687.5,694.5,682.0,684.0,573.7547607421875,231703,0.0,0.0
2017-10-25,686.5,690.0,681.5,690.0,578.7876586914062,704109,0.0,0.0
2017-10-26,690.0,698.5,686.0,698.5,585.9177856445312,420494,0.0,0.0
2017-10-27,695.5,697.5,690.5,697.0,590.8343505859375,389413,7.3,0.0
2017-10-30,697.0,705.5,695.0,705.0,597.61572265625,817301,0.0,0.0
2017-10-31,700.0,709.0,700.0,706.0,598.4634399414062,693719,0.0,0.0
2017-11-01,717.0,717.5,706.5,715.0,606.0925903320312,833396,0.0,0.0
2017-11-02,713.5,723.0,705.5,721.5,611.6024780273438,556735,0.0,0.0
2017-11-03,721.5,728.5,718.0,725.0,614.5693969726562,300845,0.0,0.0
2017-11-06,725.0,725.0,714.0,715.5,606.5165405273438,511709,0.0,0.0
2017-11-07,714.5,718.0,712.0,717.5,608.2117919921875,255363,0.0,0.0
2017-11-08,715.5,720.5,712.0,720.5,610.7548828125,1283486,0.0,0.0
2017-11-09,723.0,725.0,719.0,725.0,614.5693969726562,330097,0.0,0.0
2017-11-10,725.0,725.0,715.5,717.0,607.7879028320312,621849,0.0,0.0
2017-11-13,713.0,720.0,710.0,710.0,601.8541870117188,969584,0.0,0.0
2017-11-14,708.0,710.0,699.5,701.0,594.2249755859375,350202,0.0,0.0
2017-11-15,701.0,708.8400268554688,693.0,696.5,590.4104614257812,417903,0.0,0.0
2017-11-16,716.0,716.0,692.0,698.5,592.1058349609375,314571,0.0,0.0
2017-11-17,697.5,697.5,689.0,694.0,588.291259765625,1323520,0.0,0.0
2017-11-20,695.5,701.0,689.5,697.5,591.2581787109375,341973,0.0,0.0
2017-11-21,699.5,704.0,696.3079833984375,699.5,592.9534912109375,457636,0.0,0.0
2017-11-22,702.0,708.5,696.5,703.0,595.9203491210938,525703,0.0,0.0
2017-11-23,706.5,714.0,702.0,711.0,602.701904296875,447543,0.0,0.0
2017-11-24,708.5,719.0,708.5,717.0,607.7879028320312,519808,0.0,0.0
2017-11-27,715.5,725.5,715.5,724.0,613.7217407226562,389056,0.0,0.0
2017-11-28,724.5,728.0,719.5,720.5,610.7548828125,338710,0.0,0.0
2017-11-29,738.5,738.5,719.5,723.0,612.8739624023438,444317,0.0,0.0
2017-11-30,723.0,738.5,715.8800048828125,735.0,623.0462036132812,383131,0.0,0.0
2017-12-01,734.5,735.0,717.7849731445312,718.0,608.6355590820312,455898,0.0,0.0
2017-12-04,720.5,720.5,712.5,715.5,606.5165405273438,378462,0.0,0.0
2017-12-05,715.0,736.0,702.5,706.5,598.88720703125,335688,0.0,0.0
2017-12-06,706.0,714.0,703.5,713.5,604.8209838867188,528910,0.0,0.0
2017-12-07,710.0,721.0,709.0,720.0,610.3309326171875,524920,0.0,0.0
2017-12-08,722.0,734.1900024414062,720.5,732.5,620.927001953125,410639,0.0,0.0
2017-12-11,725.5,733.0,724.5,730.0,618.8077392578125,476133,0.0,0.0
2017-12-12,729.0,731.0,721.5,723.0,612.8739624023438,292167,0.0,0.0
2017-12-13,728.0,731.5,722.5,728.0,617.1124877929688,556999,0.0,0.0
2017-12-14,725.5,734.0,725.5,728.5,617.5362548828125,417758,0.0,0.0
2017-12-15,731.0,731.0,717.0,726.0,615.4171142578125,271023,0.0,0.0
2017-12-18,729.0,729.5,716.0,723.0,612.8739624023438,242803,0.0,0.0
2017-12-19,727.5,728.5,719.5,726.0,615.4171142578125,540698,0.0,0.0
2017-12-20,716.5,726.0,713.5,715.5,606.5165405273438,553820,0.0,0.0
2017-12-21,726.5,729.5,713.5,718.0,608.6355590820312,334833,0.0,0.0
2017-12-22,718.5,721.5,710.0,717.5,608.2117919921875,704968,0.0,0.0
2017-12-27,715.5,723.5,709.0,709.5,601.4302978515625,460883,0.0,0.0
2017-12-28,710.5,728.5,708.0,726.5,615.8408813476562,309260,0.0,0.0
2017-12-29,735.5,736.0,726.5,734.5,622.6223754882812,516041,0.0,0.0
2018-01-02,734.5,739.0,725.0,726.5,615.8408813476562,388272,0.0,0.0
2018-01-03,739.5,739.5,727.5,735.0,623.0462036132812,504051,0.0,0.0
2018-01-04,736.0,758.0,735.5,756.5,641.2714233398438,413364,0.0,0.0
2018-01-05,759.0,763.5,754.5,760.5,644.6620483398438,948988,0.0,0.0
2018-01-08,762.5,763.0,752.0,755.5,640.4237670898438,593271,0.0,0.0
2018-01-09,757.0,758.0,749.6900024414062,755.5,640.4237670898438,1086731,0.0,0.0
2018-01-10,752.0,766.5,750.0,765.5,648.9005126953125,389234,0.0,0.0
2018-01-11,766.5,776.5,762.0,767.0,650.1719970703125,990173,0.0,0.0
2018-01-12,773.0,779.0,768.0,773.5,655.6820068359375,320255,0.0,0.0
2018-01-15,775.5,778.0,768.5,773.5,655.6820068359375,442616,0.0,0.0
2018-01-16,773.0,777.0,771.0,775.5,657.3773803710938,238652,0.0,0.0
2018-01-17,782.0,782.0,765.0,775.0,656.9534301757812,373714,0.0,0.0
2018-01-18,771.5,779.0,771.5,775.5,657.3773803710938,466567,0.0,0.0
2018-01-19,776.5,786.0,775.5,786.0,666.2780151367188,246453,0.0,0.0
2018-01-22,787.5,795.5,786.5,792.0,671.3640747070312,246085,0.0,0.0
2018-01-23,797.0,805.0,792.0,805.0,682.3839111328125,174898,0.0,0.0
2018-01-24,803.0,806.0,788.0,789.5,669.2447509765625,432831,0.0,0.0
2018-01-25,786.5,798.0,786.5,796.0,674.7546997070312,380610,0.0,0.0
2018-01-26,797.5,798.0,787.5,797.0,675.6024780273438,695584,0.0,0.0
2018-01-29,798.0,807.5,793.5,807.5,684.5031127929688,719071,0.0,0.0
2018-01-30,807.0,813.0,806.5,810.5,687.046142578125,352821,0.0,0.0
2018-01-31,810.5,833.0,807.5,813.0,689.165283203125,1045762,0.0,0.0
2018-02-01,813.0,814.5,803.5,807.0,684.0791625976562,814612,0.0,0.0
2018-02-02,809.0,820.5,797.0,799.5,677.7216796875,555770,0.0,0.0
2018-02-05,801.5,807.0,796.5,804.0,681.5363159179688,893969,0.0,0.0
2018-02-06,800.0,800.0,790.5,796.5,675.1785888671875,1380504,0.0,0.0
2018-02-07,795.5,807.5,795.5,798.5,676.8738403320312,1043199,0.0,0.0
2018-02-08,795.5,801.5,793.5,798.0,676.4500732421875,540105,0.0,0.0
2018-02-09,801.5,812.0,787.5,791.0,670.516357421875,352538,0.0,0.0
2018-02-12,792.5,796.0,787.5,794.0,673.0593872070312,349792,0.0,0.0
2018-02-13,792.0,797.0,787.5,791.5,670.940185546875,438174,0.0,0.0
2018-02-14,791.0,791.0,780.5,788.0,667.973388671875,790943,0.0,0.0
2018-02-15,789.0,800.0,781.5,797.0,675.6024780273438,1190333,0.0,0.0
2018-02-16,797.0,804.0,792.5,794.0,673.0593872070312,503594,0.0,0.0
2018-02-19,795.0,803.5,793.0,802.0,679.8408813476562,683311,0.0,0.0
2018-02-20,799.5,808.5,785.0,785.0,665.4303588867188,662367,0.0,0.0
