Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2017-10-11,2.8911290168762207,2.931006908416748,2.8612210750579834,2.8911290168762207,2.8911290168762207,9726454,0.0,0.0
2017-10-12,2.8811590671539307,2.980854034423828,2.8811590671539307,2.931006908416748,2.931006908416748,10478812,0.0,0.0
2017-10-13,2.9409759044647217,2.950944900512696,2.8811590671539307,2.9110679626464844,2.9110679626464844,6407219,0.0,0.0
2017-10-16,2.9110679626464844,2.9110679626464844,2.8512508869171143,2.8512508869171143,2.8512508869171143,4883881,0.0,0.0
2017-10-17,2.8512508869171143,2.9010980129241943,2.8512508869171143,2.8811590671539307,2.8811590671539307,4600660,0.0,0.0
2017-10-18,2.8911290168762207,2.9110679626464844,2.8412818908691406,2.8512508869171143,2.8512508869171143,4449198,0.0,0.0
2017-10-19,2.8612210750579834,2.931006908416748,2.8612210750579834,2.8811590671539307,2.8811590671539307,5779914,0.0,0.0
2017-10-20,2.9010980129241943,2.931006908416748,2.681771039962769,2.7814650535583496,2.7814650535583496,13377337,0.0,0.0
2017-10-23,2.7814650535583496,2.811373949050904,2.6418941020965576,2.6418941020965576,2.6418941020965576,16697978,0.0,0.0
2017-10-24,2.661832094192505,2.7615270614624023,2.592046976089477,2.681771039962769,2.681771039962769,10259375,0.0,0.0
2017-10-25,2.711678981781006,2.7615270614624023,2.681771039962769,2.7515571117401123,2.7515571117401123,6884087,0.0,0.0
2017-10-26,2.771496057510376,2.79143500328064,2.671802043914795,2.701709985733032,2.701709985733032,5972024,0.0,0.0
2017-10-27,2.681771039962769,2.731617927551269,2.6319239139556885,2.731617927551269,2.731617927551269,8895932,0.0,0.0
2017-10-30,2.731617927551269,2.811373949050904,2.701709985733032,2.711678981781006,2.711678981781006,5630603,0.0,0.0
2017-10-31,2.7415881156921387,2.771496057510376,2.6518630981445312,2.7415881156921387,2.7415881156921387,4825407,0.0,0.0
2017-11-01,2.7814650535583496,2.821342945098877,2.771496057510376,2.7814650535583496,2.7814650535583496,9434210,0.0,0.0
2017-11-02,2.821342945098877,2.8612210750579834,2.79143500328064,2.8612210750579834,2.8612210750579834,6188168,0.0,0.0
2017-11-03,2.8313119411468506,2.871190071105957,2.7615270614624023,2.8512508869171143,2.8512508869171143,4840485,0.0,0.0
2017-11-06,2.811373949050904,2.811373949050904,2.701709985733032,2.731617927551269,2.731617927551269,5805531,0.0,0.0
2017-11-07,2.9409759044647217,3.010761976242065,2.871190071105957,2.950944900512696,2.950944900512696,35561785,0.0,0.0
2017-11-08,3.020730972290039,3.030700922012329,2.9110679626464844,2.921036958694458,2.921036958694458,22480791,0.0,0.0
2017-11-09,2.921036958694458,2.931006908416748,2.8512508869171143,2.8612210750579834,2.8612210750579834,5591116,0.0,0.0
2017-11-10,2.8313119411468506,2.8313119411468506,2.7515571117401123,2.8014039993286133,2.8014039993286133,8680626,0.0,0.0
2017-11-13,2.8014039993286133,2.811373949050904,2.771496057510376,2.7814650535583496,2.7814650535583496,3625828,0.0,0.0
2017-11-14,2.7615270614624023,2.7814650535583496,2.7415881156921387,2.7615270614624023,2.7615270614624023,3145501,0.0,0.0
2017-11-15,2.771496057510376,2.8014039993286133,2.7415881156921387,2.7814650535583496,2.7814650535583496,4102043,0.0,0.0
2017-11-16,2.8512508869171143,2.9409759044647217,2.821342945098877,2.8911290168762207,2.8911290168762207,9294911,0.0,0.0
2017-11-17,2.9010980129241943,2.970884084701538,2.8811590671539307,2.970884084701538,2.970884084701538,8745219,0.0,0.0
2017-11-20,2.980854034423828,3.1702721118927,2.980854034423828,3.13039493560791,3.13039493560791,27041707,0.0,0.0
2017-11-21,3.1603031158447266,3.1702721118927,3.0506389141082764,3.0506389141082764,3.0506389141082764,11468531,0.0,0.0
2017-11-22,3.0506389141082764,3.230088949203491,3.010761976242065,3.190211057662964,3.190211057662964,18030949,0.0,0.0
2017-11-23,3.080548048019409,3.2101500034332275,3.020730972290039,3.140363931655884,3.140363931655884,19156923,0.0,0.0
2017-11-24,3.1702721118927,3.3696610927581787,3.1702721118927,3.3596909046173096,3.3596909046173096,28755623,0.0,0.0
2017-11-27,3.3696610927581787,3.449415922164917,3.299875020980835,3.339751958847046,3.339751958847046,19291828,0.0,0.0
2017-11-28,3.3696610927581787,3.3796300888061523,3.220118999481201,3.289905071258545,3.289905071258545,10624054,0.0,0.0
2017-11-29,3.339751958847046,3.3796300888061523,3.3098440170288086,3.3596909046173096,3.3596909046173096,7759902,0.0,0.0
2017-11-30,3.3596909046173096,3.5192019939422607,3.3098440170288086,3.5092320442199707,3.5092320442199707,15548834,0.0,0.0
2017-12-01,3.5391409397125244,3.6388349533081055,3.5092320442199707,3.559078931808472,3.559078931808472,19864650,0.0,0.0
2017-12-04,3.598957061767578,3.738528966903688,3.5690488815307617,3.708621025085449,3.708621025085449,20958167,0.0,0.0
2017-12-05,3.4892940521240234,3.618896007537842,3.349721908569336,3.389599084854126,3.389599084854126,39586346,0.0,0.0
2017-12-06,3.399569034576416,3.5391409397125244,3.399569034576416,3.499263048171997,3.499263048171997,11628378,0.0,0.0
2017-12-07,3.4892940521240234,3.5192019939422607,3.200181007385254,3.46935510635376,3.46935510635376,29643626,0.0,0.0
2017-12-08,3.4892940521240234,3.5790181159973145,3.3696610927581787,3.389599084854126,3.389599084854126,12174188,0.0,0.0
2017-12-11,3.41950798034668,3.41950798034668,3.269965887069702,3.339751958847046,3.339751958847046,10719683,0.0,0.0
2017-12-12,3.4095380306243896,3.4793241024017334,3.3696610927581787,3.389599084854126,3.389599084854126,8477128,0.0,0.0
2017-12-13,3.4095380306243896,3.439445972442627,3.3596909046173096,3.399569034576416,3.399569034576416,4824183,0.0,0.0
2017-12-14,3.399569034576416,3.4294769763946533,3.349721908569336,3.3796300888061523,3.3796300888061523,2835136,0.0,0.0
2017-12-15,3.3796300888061523,3.3796300888061523,3.3098440170288086,3.3796300888061523,3.3796300888061523,6892420,0.0,0.0
2017-12-18,3.389599084854126,3.389599084854126,3.3297829627990723,3.3297829627990723,3.3297829627990723,3168772,0.0,0.0
2017-12-19,3.349721908569336,3.3856120109558105,3.339751958847046,3.341746091842652,3.341746091842652,3442039,0.0,0.0
2017-12-20,3.3596909046173096,3.3696610927581787,3.279936075210572,3.3038620948791504,3.3038620948791504,3722776,0.0,0.0
2017-12-21,3.3098440170288086,3.353709936141968,3.291898965835572,3.299875020980835,3.299875020980835,5817427,0.0,0.0
2017-12-22,3.3178200721740723,3.323801040649414,3.2420520782470703,3.323801040649414,3.323801040649414,7678409,0.0,0.0
2017-12-27,3.339751958847046,3.3596909046173096,3.269965887069702,3.269965887069702,3.269965887069702,6222448,0.0,0.0
2017-12-28,3.269965887069702,3.299875020980835,3.168278932571411,3.1882169246673584,3.1882169246673584,10488608,0.0,0.0
2017-12-29,3.1981871128082275,3.2101500034332275,3.090517044067383,3.2101500034332275,3.2101500034332275,8773598,0.0,0.0
2018-01-02,3.230088949203491,3.323801040649414,3.1981871128082275,3.2879109382629395,3.2879109382629395,6022345,0.0,0.0
2018-01-03,3.289905071258545,3.291898965835572,3.2221128940582275,3.2599968910217285,3.2599968910217285,3457323,0.0,0.0
2018-01-04,3.258002996444702,3.3975749015808105,3.224107027053833,3.3596909046173096,3.3596909046173096,7775657,0.0,0.0
2018-01-05,3.389599084854126,3.439445972442627,3.3098440170288086,3.311837911605835,3.311837911605835,7211575,0.0,0.0
2018-01-08,3.319813966751098,3.3257949352264404,3.240057945251465,3.2420520782470703,3.2420520782470703,3754380,0.0,0.0
2018-01-09,3.2440459728240967,3.283924102783203,3.212143898010254,3.2420520782470703,3.2420520782470703,5049053,0.0,0.0
2018-01-10,3.289905071258545,3.289905071258545,3.230088949203491,3.2320830821990967,3.2320830821990967,3446288,0.0,0.0
2018-01-11,3.240057945251465,3.271960020065308,3.2021749019622803,3.218126058578491,3.218126058578491,3316281,0.0,0.0
2018-01-12,3.224107027053833,3.285917997360229,3.2221128940582275,3.240057945251465,3.240057945251465,3207708,0.0,0.0
2018-01-15,3.240057945251465,3.269965887069702,3.220118999481201,3.2420520782470703,3.2420520782470703,2819726,0.0,0.0
2018-01-16,3.256009101867676,3.3357648849487305,3.230088949203491,3.299875020980835,3.299875020980835,4714606,0.0,0.0
2018-01-17,3.295886993408203,3.349721908569336,3.269965887069702,3.3317770957946777,3.3317770957946777,4682436,0.0,0.0
2018-01-18,3.349721908569336,3.3696610927581787,3.220118999481201,3.230088949203491,3.230088949203491,5789421,0.0,0.0
2018-01-19,3.220118999481201,3.220118999481201,3.1104559898376465,3.1104559898376465,3.1104559898376465,6863725,0.0,0.0
2018-01-22,3.080548048019409,3.150333881378174,3.010761976242065,3.042664051055908,3.042664051055908,9849743,0.0,0.0
2018-01-23,3.042664051055908,3.134382963180542,3.0406699180603027,3.134382963180542,3.134382963180542,4404883,0.0,0.0
2018-01-24,3.190211057662964,3.190211057662964,3.042664051055908,3.042664051055908,3.042664051055908,4811312,0.0,0.0
2018-01-25,2.9908230304718018,3.0007920265197754,2.8512508869171143,2.871190071105957,2.871190071105957,12080589,0.0,0.0
2018-01-26,2.600022077560425,2.8313119411468506,2.562138080596924,2.8293190002441406,2.8293190002441406,20374581,0.0,0.0
2018-01-29,2.9409759044647217,2.9409759044647217,2.7236430644989014,2.797415971755981,2.797415971755981,10533600,0.0,0.0
2018-01-30,2.8014039993286133,2.871190071105957,2.749562978744507,2.7615270614624023,2.7615270614624023,5036074,0.0,0.0
2018-01-31,2.606003999710083,2.7415881156921387,2.606003999710083,2.737600088119507,2.737600088119507,7819204,0.0,0.0
2018-02-01,2.79143500328064,2.821342945098877,2.7415881156921387,2.821342945098877,2.821342945098877,4104030,0.0,0.0
2018-02-02,2.8512508869171143,2.931006908416748,2.8452699184417725,2.927018880844116,2.927018880844116,5382521,0.0,0.0
2018-02-05,2.948951005935669,2.970884084701538,2.80339789390564,2.921036958694458,2.921036958694458,5344606,0.0,0.0
2018-02-06,2.950944900512696,2.998799085617065,2.8911290168762207,2.8951170444488525,2.8951170444488525,7144338,0.0,0.0
2018-02-07,3.080548048019409,3.080548048019409,2.9609150886535645,2.9908230304718018,2.9908230304718018,8666022,0.0,0.0
2018-02-08,3.030700922012329,3.0506389141082764,2.9409759044647217,2.9668960571289062,2.9668960571289062,4536196,0.0,0.0
2018-02-09,2.970884084701538,3.212143898010254,2.954932928085327,3.162297010421753,3.162297010421753,9384309,0.0,0.0
2018-02-12,3.1702721118927,3.220118999481201,3.140363931655884,3.200181007385254,3.200181007385254,5017520,0.0,0.0
2018-02-13,3.190211057662964,3.196192979812622,3.13039493560791,3.1702721118927,3.1702721118927,4077315,0.0,0.0
2018-02-14,3.190211057662964,3.190211057662964,3.13039493560791,3.1543209552764893,3.1543209552764893,3581796,0.0,0.0
2018-02-15,3.1603031158447266,3.184230089187622,3.100486993789673,3.128401041030884,3.128401041030884,3833987,0.0,0.0
2018-02-16,3.13039493560791,3.1383700370788574,3.074565887451172,3.12042498588562,3.12042498588562,3733304,0.0,0.0
2018-02-19,3.090517044067383,3.152327060699463,3.090517044067383,3.12042498588562,3.12042498588562,2829889,0.0,0.0
2018-02-20,3.10846209526062,3.12042498588562,2.9409759044647217,3.0326950550079346,3.0326950550079346,5724598,0.0,0.0
2018-02-21,2.9908230304718018,3.0267128944396973,2.931006908416748,2.944963932037353,2.944963932037353,4580065,0.0,0.0
2018-02-22,2.944963932037353,2.99680495262146,2.91306209564209,2.958920955657959,2.958920955657959,4201576,0.0,0.0
2018-02-23,2.9908230304718018,3.072571992874145,2.9908230304718018,3.0406699180603027,3.0406699180603027,3892050,0.0,0.0
2018-02-26,3.0267128944396973,3.0386760234832764,2.9409759044647217,3.0007920265197754,3.0007920265197754,3932162,0.0,0.0
2018-02-27,3.0007920265197754,3.062602996826172,2.982846975326538,3.0167429447174072,3.0167429447174072,2739039,0.0,0.0
2018-02-28,3.010761976242065,3.084534883499145,3.010761976242065,3.074565887451172,3.074565887451172,4044289,0.0,0.0
2018-03-01,3.080548048019409,3.12042498588562,3.0486459732055664,3.062602996826172,3.062602996826172,2110831,0.0,0.0
2018-03-02,3.070578098297119,3.13039493560791,3.070578098297119,3.1144440174102783,3.1144440174102783,2770857,0.0,0.0
2018-03-05,3.140363931655884,3.190211057662964,3.1224191188812256,3.1802420616149902,3.1802420616149902,4994201,0.0,0.0
2018-03-06,3.200181007385254,3.240057945251465,3.190211057662964,3.220118999481201,3.220118999481201,4520481,0.0,0.0
2018-03-07,3.220118999481201,3.224107027053833,3.132389068603516,3.1603031158447266,3.1603031158447266,4174924,0.0,0.0
2018-03-08,3.13039493560791,3.1563150882720947,3.0027859210968018,3.036681890487671,3.036681890487671,4910238,0.0,0.0
2018-03-09,3.070578098297119,3.1184310913085938,3.042664051055908,3.092510938644409,3.092510938644409,3504585,0.0,0.0
2018-03-12,3.136375904083252,3.136375904083252,3.0645968914031982,3.0645968914031982,3.0645968914031982,3636473,0.0,0.0
2018-03-13,3.078553915023804,3.086529016494751,2.9908230304718018,3.0007920265197754,3.0007920265197754,4066230,0.0,0.0
2018-03-14,2.9609150886535645,3.090517044067383,2.9230310916900635,3.0685839653015137,3.0685839653015137,4331557,0.0,0.0
2018-03-15,3.0685839653015137,3.078553915023804,3.0007920265197754,3.070578098297119,3.070578098297119,2231127,0.0,0.0
2018-03-16,3.090517044067383,3.12042498588562,3.020730972290039,3.0267128944396973,3.0267128944396973,3692668,0.0,0.0
2018-03-19,2.9908230304718018,3.0067739486694336,2.958920955657959,2.9768660068511963,2.9768660068511963,2073696,0.0,0.0
2018-03-20,3.070578098297119,3.080548048019409,2.8452699184417725,2.9409759044647217,2.9409759044647217,11800327,0.0,0.0
2018-03-21,2.950944900512696,2.9688899517059326,2.7515571117401123,2.7814650535583496,2.7814650535583496,10223086,0.0,0.0
2018-03-22,2.8014039993286133,2.8412818908691406,2.506309986114502,2.6658198833465576,2.6658198833465576,21298838,0.0,0.0
2018-03-23,2.592046976089477,2.649868965148926,2.5701138973236084,2.6199610233306885,2.6199610233306885,5449414,0.0,0.0
2018-03-26,2.602015972137451,2.6917409896850586,2.602015972137451,2.6877529621124268,2.6877529621124268,4580356,0.0,0.0
2018-03-27,2.721648931503296,2.921036958694458,2.701709985733032,2.8811590671539307,2.8811590671539307,5776265,0.0,0.0
2018-03-28,2.8911290168762207,2.9110679626464844,2.8014039993286133,2.8352999687194824,2.8352999687194824,5200274,0.0,0.0
2018-04-03,2.8412818908691406,2.843276023864746,2.657845020294189,2.725636959075928,2.725636959075928,7785321,0.0,0.0
2018-04-04,2.721648931503296,2.729624032974243,2.6917409896850586,2.711678981781006,2.711678981781006,3659984,0.0,0.0
2018-04-05,2.7415881156921387,2.7515571117401123,2.6737959384918213,2.701709985733032,2.701709985733032,2631082,0.0,0.0
2018-04-06,2.699716091156006,2.811373949050904,2.693734884262085,2.811373949050904,2.811373949050904,3077926,0.0,0.0
2018-04-09,2.811373949050904,2.811373949050904,2.7076919078826904,2.7615270614624023,2.7615270614624023,4877118,0.0,0.0
2018-04-10,2.7615270614624023,2.7615270614624023,2.701709985733032,2.733612060546875,2.733612060546875,3337536,0.0,0.0
2018-04-11,2.731617927551269,2.777477979660034,2.693734884262085,2.7635200023651123,2.7635200023651123,4430872,0.0,0.0
2018-04-12,2.771496057510376,2.7814650535583496,2.701709985733032,2.721648931503296,2.721648931503296,2385715,0.0,0.0
2018-04-13,2.721648931503296,2.7415881156921387,2.6518630981445312,2.6917409896850586,2.6917409896850586,4131628,0.0,0.0
2018-04-16,2.6777830123901367,2.6917409896850586,2.6319239139556885,2.6638259887695312,2.6638259887695312,2335666,0.0,0.0
2018-04-17,2.669807910919189,2.731617927551269,2.661832094192505,2.705698013305664,2.705698013305664,2824203,0.0,0.0
2018-04-18,2.731617927551269,2.7615270614624023,2.6538569927215576,2.743582010269165,2.743582010269165,3916702,0.0,0.0
2018-04-19,2.777477979660034,2.783458948135376,2.6917409896850586,2.7695019245147705,2.7695019245147705,2389594,0.0,0.0
2018-04-20,2.771496057510376,2.8811590671539307,2.771496057510376,2.8133668899536133,2.8133668899536133,4347783,0.0,0.0
2018-04-23,2.821342945098877,2.8891348838806152,2.755544900894165,2.7954230308532715,2.7954230308532715,9471948,0.0,0.0
2018-04-24,2.8731839656829834,2.8911290168762207,2.7615270614624023,2.80339789390564,2.80339789390564,5425078,0.0,0.0
2018-04-25,2.805392026901245,2.8193490505218506,2.711678981781006,2.733612060546875,2.733612060546875,2855127,0.0,0.0
2018-04-26,2.7535510063171387,2.8313119411468506,2.719655036926269,2.7236430644989014,2.7236430644989014,4067999,0.0,0.0
2018-04-27,2.7415881156921387,2.8811590671539307,2.731617927551269,2.8512508869171143,2.8512508869171143,6802469,0.0,0.0
2018-04-30,2.931006908416748,2.9908230304718018,2.8951170444488525,2.9908230304718018,2.9908230304718018,7175471,0.0,0.0
2018-05-02,3.0406699180603027,3.0885229110717773,2.950944900512696,2.954932928085327,2.954932928085327,7071327,0.0,0.0
2018-05-03,2.950944900512696,3.0506389141082764,2.8811590671539307,3.008768081665039,3.008768081665039,4269331,0.0,0.0
2018-05-04,3.0007920265197754,3.0007920265197754,2.952939033508301,2.982846975326538,2.982846975326538,3468574,0.0,0.0
2018-05-07,2.9908230304718018,3.0287070274353027,2.9609150886535645,3.0287070274353027,3.0287070274353027,3879788,0.0,0.0
2018-05-08,3.0287070274353027,3.0486459732055664,2.970884084701538,3.008768081665039,3.008768081665039,3557970,0.0,0.0
2018-05-09,2.9888288974761963,2.9888288974761963,2.9010980129241943,2.92502498626709,2.92502498626709,3484120,0.0,0.0
2018-05-11,2.92502498626709,2.9569270610809326,2.921036958694458,2.954932928085327,2.954932928085327,2201330,0.0,0.0
2018-05-14,2.921036958694458,2.9409759044647217,2.8512508869171143,2.8851470947265625,2.8851470947265625,2113004,0.0,0.0
2018-05-15,2.8612210750579834,2.917048931121826,2.8512508869171143,2.9010980129241943,2.9010980129241943,1919198,0.0,0.0
2018-05-16,2.9110679626464844,2.9110679626464844,2.8612210750579834,2.8731839656829834,2.8731839656829834,1095251,0.0,0.0
2018-05-18,2.871190071105957,2.9010980129241943,2.8412818908691406,2.887140989303589,2.887140989303589,2062403,0.0,0.0
2018-05-22,2.883152961730957,3.1184310913085938,2.883152961730957,3.1184310913085938,3.1184310913085938,14982133,0.0,0.0
2018-05-23,3.190211057662964,3.2320830821990967,3.086529016494751,3.100486993789673,3.100486993789673,16036458,0.0,0.0
